""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_agent"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"comparison"	"baseline_time"	"cohort"	"publication_reference"	"publication_year"	"publication_reference_url"	"subObsID"	"uniqObsID"	"response_agent_original"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"RAI2"	"gene expression"	"down"	""	"3"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"3d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"5"	"432"	"RAI2"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"WLS"	"gene expression"	"down"	""	"3"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"3d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"5"	"432"	"GPR177"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"WAS"	"gene expression"	"down"	""	"3"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"3d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"5"	"432"	"WAS"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"AFF4"	"gene expression"	"down"	""	"3"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"3d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"5"	"432"	"AFF4"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"PPP1CA"	"gene expression"	"down"	""	"3"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"3d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"5"	"432"	"PPP1CA"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"ZAN"	"gene expression"	"down"	""	"3"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"3d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"5"	"432"	"ZAN"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"DPEP2"	"gene expression"	"down"	""	"3"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"3d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"5"	"432"	"DPEP2"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"GCK"	"gene expression"	"up"	""	"3"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"3d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"6"	"433"	"GCK"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"ZNF320"	"gene expression"	"up"	""	"3"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"3d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"6"	"433"	"ZNF320"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"OR11A1"	"gene expression"	"up"	""	"3"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"3d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"6"	"433"	"OR11A1"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"TMSB4X"	"gene expression"	"up"	""	"3"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"3d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"6"	"433"	"TMSB4X"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"HBE1"	"gene expression"	"up"	""	"3"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"3d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"6"	"433"	"HBE1"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"IGFBP1"	"gene expression"	"up"	""	"3"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"3d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"6"	"433"	"IGFBP1"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"AMY1B"	"gene expression"	"up"	""	"3"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"3d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"6"	"433"	"AMY1B"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"BCAN"	"gene expression"	"up"	""	"3"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"3d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"6"	"433"	"BCAN"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"TTC30A"	"gene expression"	"up"	""	"3"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"3d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"6"	"433"	"TTC30A"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"ARTN"	"gene expression"	"up"	""	"3"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"3d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"6"	"433"	"ARTN"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"MPI"	"gene expression"	"up"	""	"3"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"3d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"6"	"433"	"MPI"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"BMP8B"	"gene expression"	"up"	""	"3"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"3d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"6"	"433"	"BMP8B"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"RFX4"	"gene expression"	"up"	""	"3"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"3d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"6"	"433"	"RFX4"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"PCYOX1"	"gene expression"	"up"	""	"3"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"3d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"6"	"433"	"PCYOX1"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"ZNF93"	"gene expression"	"up"	""	"3"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"3d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"6"	"433"	"ZNF93"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"OR2A20P"	"gene expression"	"up"	""	"3"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"3d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"6"	"433"	"OR2A20P"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"ING3"	"gene expression"	"up"	""	"3"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"3d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"6"	"433"	"ING3"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"GDF1"	"gene expression"	"up"	""	"3"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"3d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"6"	"433"	"GDF1"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"TMEM70"	"gene expression"	"up"	""	"3"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"3d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"6"	"433"	"TMEM70"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"NECAP2"	"gene expression"	"up"	""	"3"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"3d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"6"	"433"	"NECAP2"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"PKP2"	"gene expression"	"up"	""	"3"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"3d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"6"	"433"	"PKP2"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"EML2"	"gene expression"	"up"	""	"3"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"3d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"6"	"433"	"EML2"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"G6PC"	"gene expression"	"up"	""	"3"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"3d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"6"	"433"	"G6PC"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"TMEM191A"	"gene expression"	"up"	""	"3"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"3d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"6"	"433"	"TMEM191A"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"CAMK1G"	"gene expression"	"up"	""	"3"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"3d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"6"	"433"	"CAMK1G"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"COL6A3"	"gene expression"	"up"	""	"3"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"3d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"6"	"433"	"COL6A3"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"STAR"	"gene expression"	"up"	""	"3"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"3d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"6"	"433"	"STAR"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"RNU4-1"	"gene expression"	"up"	""	"3"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"3d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"6"	"433"	"RNU4-1"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"RNU4-2"	"gene expression"	"up"	""	"3"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"3d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"6"	"433"	"RNU4-2"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"EEF1AKMT1"	"gene expression"	"up"	""	"3"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"3d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"6"	"433"	"N6AMT2"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"MIR7-3HG"	"gene expression"	"up"	""	"3"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"3d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"6"	"433"	"MIR7-3HG"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"RTL8B"	"gene expression"	"up"	""	"3"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"3d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"6"	"433"	"FAM127C"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"SCX"	"gene expression"	"up"	""	"3"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"3d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"6"	"433"	"SCXA"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"CLUH"	"gene expression"	"up"	""	"3"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"3d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"6"	"433"	"KIAA0664"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"MROH8"	"gene expression"	"up"	""	"3"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"3d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"6"	"433"	"C20orf132"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"SPICE1"	"gene expression"	"up"	""	"3"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"3d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"6"	"433"	"CCDC52"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"FRMPD2B"	"gene expression"	"up"	""	"3"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"3d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"6"	"433"	"FRMPD2L1"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"LINC01618"	"gene expression"	"up"	""	"3"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"3d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"6"	"433"	"LINC01618"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"CASTOR1"	"gene expression"	"up"	""	"3"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"3d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"6"	"433"	"CASTOR1"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"XRCC3"	"gene expression"	"up"	""	"3"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"3d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"6"	"433"	"XRCC3"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"PRKCZ"	"gene expression"	"down"	""	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"7"	"434"	"PRKCZ"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"UQCR10"	"gene expression"	"down"	""	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"7"	"434"	"UCRC"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"SMPD2"	"gene expression"	"down"	""	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"7"	"434"	"SMPD2"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"NUDT16L1"	"gene expression"	"down"	""	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"7"	"434"	"NUDT16L1"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"PDXDC1"	"gene expression"	"down"	""	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"7"	"434"	"PDXDC1"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"PAX2"	"gene expression"	"down"	""	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"7"	"434"	"PAX2"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"IDH3B"	"gene expression"	"down"	""	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"7"	"434"	"IDH3B"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"ZNF320"	"gene expression"	"up"	""	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"8"	"435"	"ZNF320"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"RAD51"	"gene expression"	"up"	""	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"8"	"435"	"RAD51"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"RPS6KA3"	"gene expression"	"up"	""	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"8"	"435"	"RPS6KA3"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"ZNF160"	"gene expression"	"up"	""	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"8"	"435"	"ZNF160"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"TMSB4X"	"gene expression"	"up"	""	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"8"	"435"	"TMSB4X"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"HBE1"	"gene expression"	"up"	""	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"8"	"435"	"HBE1"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"CDK6"	"gene expression"	"up"	""	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"8"	"435"	"CDK6"
