""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_agent"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"comparison"	"baseline_time"	"cohort"	"publication_reference"	"publication_year"	"publication_reference_url"	"subObsID"	"uniqObsID"	"response_agent_original"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"RIN2"	"gene expression"	"positive"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"13"	"26"	"RIN2"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"PRKCD"	"gene expression"	"positive"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"13"	"26"	"PRKCD"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"CD86"	"gene expression"	"positive"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"13"	"26"	"CD86"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"PLXDC2"	"gene expression"	"positive"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"13"	"26"	"PLXDC2"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"CD1D"	"gene expression"	"positive"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"13"	"26"	"CD1D"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"METTL7A"	"gene expression"	"positive"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"13"	"26"	"METTL7A"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"HLA-DMB"	"gene expression"	"positive"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"13"	"26"	"HLA-DMB"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"FAR2"	"gene expression"	"positive"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"13"	"26"	"FAR2"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"ASPH"	"gene expression"	"positive"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"13"	"26"	"ASPH"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"HMOX1"	"gene expression"	"positive"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"13"	"26"	"HMOX1"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"AGPAT1"	"gene expression"	"positive"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"13"	"26"	"AGPAT1"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"RTN1"	"gene expression"	"positive"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"13"	"26"	"RTN1"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"NFKBID"	"gene expression"	"positive"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"13"	"26"	"NFKBID"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"FUT7"	"gene expression"	"positive"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"13"	"26"	"FUT7"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"SAMSN1"	"gene expression"	"positive"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"13"	"26"	"SAMSN1"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"HS3ST3B1"	"gene expression"	"positive"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"13"	"26"	"HS3ST3B1"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"GCH1"	"gene expression"	"positive"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"13"	"26"	"GCH1"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"IFNG"	"gene expression"	"positive"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"13"	"26"	"IFNG"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"CD9"	"gene expression"	"negative"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"14"	"27"	"CD9"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"PCTP"	"gene expression"	"negative"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"14"	"27"	"PCTP"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"HLA-DQA1"	"gene expression"	"negative"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"14"	"27"	"HLA-DQA1"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"HLA-B"	"gene expression"	"negative"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"14"	"27"	"HLA-B"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"CD4"	"gene expression"	"negative"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"14"	"27"	"CD4"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"CD83"	"gene expression"	"negative"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"14"	"27"	"CD83"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"IL4I1"	"gene expression"	"negative"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"14"	"27"	"IL4I1"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"IL1RN"	"gene expression"	"negative"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"14"	"27"	"IL1RN"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"CXCL2"	"gene expression"	"negative"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"14"	"27"	"CXCL2"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"HLA-DMA"	"gene expression"	"negative"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"14"	"27"	"HLA-DMA"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"CYP1B1"	"gene expression"	"negative"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"14"	"27"	"CYP1B1"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"PLAUR"	"gene expression"	"negative"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"14"	"27"	"PLAUR"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"NFKB2"	"gene expression"	"negative"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"14"	"27"	"NFKB2"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"MAP3K8"	"gene expression"	"negative"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"14"	"27"	"MAP3K8"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"IL23A"	"gene expression"	"negative"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"14"	"27"	"IL23A"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"CCL5"	"gene expression"	"negative"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"14"	"27"	"CCL5"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"RELB"	"gene expression"	"negative"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"14"	"27"	"RELB"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"BCL3"	"gene expression"	"negative"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"14"	"27"	"BCL3"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"ICAM1"	"gene expression"	"negative"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"14"	"27"	"ICAM1"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"CCL20"	"gene expression"	"negative"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"14"	"27"	"CCL20"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"PDE4B"	"gene expression"	"negative"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"14"	"27"	"PDE4B"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"STAT4"	"gene expression"	"negative"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"14"	"27"	"STAT4"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"CD80"	"gene expression"	"negative"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"14"	"27"	"CD80"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"CCL4"	"gene expression"	"negative"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"14"	"27"	"CCL4"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"TNFAIP6"	"gene expression"	"negative"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"14"	"27"	"TNFAIP6"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"SERPINB9"	"gene expression"	"negative"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"14"	"27"	"SERPINB9"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"IL1B"	"gene expression"	"negative"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"14"	"27"	"IL1B"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"C3AR1"	"gene expression"	"up"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"15"	"28"	"C3AR1"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"CFB"	"gene expression"	"up"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"15"	"28"	"CFB"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"C5AR1"	"gene expression"	"up"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"15"	"28"	"C5AR1"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"CFD"	"gene expression"	"up"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"15"	"28"	"CFD"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"CFI"	"gene expression"	"up"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"15"	"28"	"CFI"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"CR1"	"gene expression"	"up"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"15"	"28"	"CR1"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"TYROBP"	"gene expression"	"up"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"15"	"28"	"TYROBP"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"STAB1"	"gene expression"	"up"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"15"	"28"	"STAB1"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"TBC1D8"	"gene expression"	"up"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"15"	"28"	"TBC1D8"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"TLR4"	"gene expression"	"up"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"15"	"28"	"TLR4"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"FCER1G"	"gene expression"	"up"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"15"	"28"	"FCER1G"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"CARD9"	"gene expression"	"up"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"15"	"28"	"CARD9"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"ARRB2"	"gene expression"	"up"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"15"	"28"	"ARRB2"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"CCRL2"	"gene expression"	"up"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"15"	"28"	"CCRL2"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"IL1A"	"gene expression"	"up"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"15"	"28"	"IL1A"
