""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_agent"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"comparison"	"baseline_time"	"cohort"	"publication_reference"	"publication_year"	"publication_reference_url"	"subObsID"	"uniqObsID"	"response_agent_original"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"PDK4"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"PDK4"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"PTGES"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"PTGES"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"C5"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"C5"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"GPD2"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"GPD2"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"CAV3"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"CAV3"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"IL1R2"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"IL1R2"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"DSE"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"SART2"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"CCL19"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"CCL19"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"ATOX1"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"ATOX1"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"CLIC5"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"CLIC5"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"NDRG2"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"NDRG2"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"CLEC10A"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"CLEC10A"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"CDKN3"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"CDKN3"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"BCL7B"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"BCL7B"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"CASP1"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"CASP1"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"HLA-DQA1"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"HLA-DQA1"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"DDB2"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"DDB2"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"SERPING1"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"SERPING1"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"HIVEP3"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"HIVEP3"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"APEX2"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"APEX2"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"NMD3"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"NMD3"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"TEX13B"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"TEX13B"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"TRAIP"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"TRAIP"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"TMSB15A"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"TMSL8"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"EML4"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"EML4"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"NAMPT"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"PBEF1"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"TBX1"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"TBX1"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"MAD2L1"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"MAD2L1"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"SERPINA6"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"SERPINA6"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"GMEB1"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"GMEB1"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"PCNA"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"PCNA"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"PFDN1"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"PFDN1"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"PREP"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"PREP"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"POLA1"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"POLA"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"OXCT1"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"OXCT1"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"EBI3"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"EBI3"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"TAP2"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"TAP2"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"KCNJ15"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"KCNJ15"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"CDK6"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"CDK6"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"LANCL2"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"LANCL2"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"CASQ1"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"CASQ1"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"MYBL2"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"MYBL2"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"PALM"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"PALM"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"PIK3C3"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"PIK3C3"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"IL21R"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"IL21R"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"CDK7"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"CDK7"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"CDC45"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"CDC45L"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"P2RY1"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"P2RY1"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"KCNJ2"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"KCNJ2"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"ZNF222"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"ZNF222"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"GABPB2"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"GABPB2"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"PDGFA"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"PDGFA"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"CCL13"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"CCL13"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"FPR2"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"FPRL1"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"EFCAB2"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"EFCAB2"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"FSTL3"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"FSTL3"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"C2"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"C2"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"MAPK11"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"MAPK11"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"NDC80"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"KNTC2"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"MARCH6"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"MARCH6"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"CCL23"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"CCL23"
