""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_agent"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"comparison"	"baseline_time"	"cohort"	"publication_reference"	"publication_year"	"publication_reference_url"	"subObsID"	"uniqObsID"	"response_agent_original"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"AFDN-DT"	"gene expression"	"down"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"6"	"420"	"AFDN-DT"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"LDAH"	"gene expression"	"down"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"6"	"420"	"LDAH"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"FLJ20021"	"gene expression"	"down"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"6"	"420"	"FLJ20021"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"SUGP1"	"gene expression"	"down"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"6"	"420"	"SUGP1"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"DMAC1"	"gene expression"	"down"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"6"	"420"	"C9orf123"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"FTH1P5"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"7"	"421"	"FTH1P5"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"EIF1AX"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"7"	"421"	"EIF1AX"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"GCA"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"7"	"421"	"GCA"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"LIFR"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"7"	"421"	"LIFR"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"DOK5"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"7"	"421"	"DOK5"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"APOL2"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"7"	"421"	"APOL2"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"C2orf69"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"7"	"421"	"C2orf69"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"SRFBP1"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"7"	"421"	"SRFBP1"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"FCGR1B"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"7"	"421"	"FCGR1B"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"PTP4A2"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"7"	"421"	"PTP4A2"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"RAB23"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"7"	"421"	"RAB23"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"PATL1"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"7"	"421"	"PATL1"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"OSMR"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"7"	"421"	"OSMR"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"RAB27A"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"7"	"421"	"RAB27A"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"PITPNB"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"7"	"421"	"PITPNB"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"TNFAIP6"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"7"	"421"	"TNFAIP6"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"IFI16"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"7"	"421"	"IFI16"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"MIER1"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"7"	"421"	"MIER1"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"ZEB2"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"7"	"421"	"ZEB2"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"SSR1"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"7"	"421"	"SSR1"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"SMARCA1"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"7"	"421"	"SMARCA1"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"ANKRD28"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"7"	"421"	"ANKRD28"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"MT2A"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"7"	"421"	"MT2A"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"SLC39A14"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"7"	"421"	"SLC39A14"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"MT1E"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"7"	"421"	"MT1E"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"RBPJ"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"7"	"421"	"RBPJ"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"MT1M"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"7"	"421"	"MT1M"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"GPR65"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"7"	"421"	"GPR65"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"G3BP2"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"7"	"421"	"G3BP2"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"MTMR9"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"7"	"421"	"MTMR9"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"HAPLN3"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"7"	"421"	"HAPLN3"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"TMEM200A"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"7"	"421"	"TMEM200A"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"EIF4E"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"7"	"421"	"EIF4E"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"YWHAG"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"7"	"421"	"YWHAG"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"BCL3"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"7"	"421"	"BCL3"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"HDC"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"7"	"421"	"HDC"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"SV2B"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"7"	"421"	"SV2B"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"MIDN"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"7"	"421"	"MIDN"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"FAM20A"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"7"	"421"	"FAM20A"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"UGDH"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"7"	"421"	"UGDH"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"SERPINA1"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"7"	"421"	"SERPINA1"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"RNF145"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"7"	"421"	"RNF145"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"CHSY3"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"7"	"421"	"CHSY3"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"STEAP4"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"7"	"421"	"STEAP4"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"LILRB2"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"7"	"421"	"LILRB2"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"SERPINE1"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"7"	"421"	"SERPINE1"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"SYNJ2"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"7"	"421"	"SYNJ2"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"DAB2"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"7"	"421"	"DAB2"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"ATP11C"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"7"	"421"	"ATP11C"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"ZNF436"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"7"	"421"	"ZNF436"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"RP2"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"7"	"421"	"RP2"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"IFNGR2"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"7"	"421"	"IFNGR2"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"SAMD4A"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"7"	"421"	"SAMD4A"
