""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_component"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"baseline_time"	"comparison"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"cohort"	"publication_reference"	"publication_year"	"signature_source"	"comments"	"is_model"	"publication_reference_url"	"age_group"	"age_min"	"age_max"	"age_units"	"subm_obs_id"	"uniq_obs_id"	"response_component_original"	"response_comp_cnt"	"signature_file"	"complete_signature_file"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"CASK"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"CASK"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"ZFP2"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"ZFP2"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"ZNF549"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"ZNF549"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"ZNF550"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"ZNF550"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"LCK"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"LCK"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"LUC7L3"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"LUC7L3"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"RASGRP1"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"RASGRP1"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"AUTS2"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"AUTS2"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"OVGP1"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"OVGP1"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"BLM"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"BLM"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"SNHG14"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"SNHG14"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"SULT1A2"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"SULT1A2"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"PRPF39"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"PRPF39"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"CCDC125"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"CCDC125"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"KLF7-IT1"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"KLF7-IT1"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"ZNF514"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"ZNF514"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"ODF2L"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"ODF2L"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"JMY"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"JMY"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"NSUN7"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"NSUN7"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"TJP3"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"TJP3"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"RBM26"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"RBM26"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"ZBTB16"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"ZBTB16"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"SETP16"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"SETP16"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"KRT8P42"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"KRT8P42"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"ZNRF3"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"ZNRF3"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"GOLGA8B"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"GOLGA8B"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"SGK1"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"SGK1"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"CDKN2B"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"CDKN2B"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"YES1"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"YES1"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"CROT"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"CROT"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"MTAP"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"MTAP"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"ENPP4"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"ENPP4"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"CD28"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"CD28"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"ZNF416"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"ZNF416"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"ZC3H8"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"ZC3H8"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"LAMA2"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"LAMA2"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"CNOT6"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"CNOT6"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"SLC16A14"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"SLC16A14"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"ZC3H6"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"ZC3H6"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"ZNF608"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"ZNF608"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"PABPC4"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"PABPC4"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"LRP1B"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"LRP1B"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"PPP2R2B"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"PPP2R2B"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"VWA8"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"VWA8"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"URGCP"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"URGCP"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
